15.08703,37.52800,ROSSOSTOP
15.08715,37.52807,Semaforo a salire prima di ESSO circonvallazione CT
15.15958,41.91997,PHOTORED FTR RH
15.30489,37.88014,PHOTORED
15.52920,38.15016,PHOTORED
15.52964,38.15072,PHOTORED
15.54844,41.45319,PHOTORED
15.55426,38.20881,PHOTORED
15.55618,38.18703,PHOTORED
15.55628,38.19025,PHOTORED
15.55716,38.19723,PHOTORED
15.59062,40.36206,ROSSOSTOP
15.63980,38.09851,PHOTORED
15.64202,38.10162,PHOTORED
15.64205,38.10132,PHOTORED
15.65109,38.09447,PHOTORED
15.65222,38.11638,PHOTORED
15.65242,40.88130,PHOTORED
15.65417,38.02415,PHOTORED
15.65542,38.11772,PHOTORED
15.67313,40.03709,ROSSOSTOP@50
15.71153,41.41978,PHOTORED
15.73083,41.70167,PHOTORED
15.73129,41.70112,PHOTORED
15.77835,39.89986,PHOTORED
15.78455,41.04482,PHOTORED
15.79859,41.05401,PHOTORED
15.80437,40.95878,PHOTORED
15.81313,40.96509,T-RED
15.88569,41.21493,TEAS
15.89302,41.61213,PHOTORED F17D
15.89309,41.25994,PHOTORED
15.90103,41.63767,PHOTORED F17D
15.90145,41.61864,PHOTORED F17D
15.92595,41.63723,PHOTORED F17D RH
16.07081,39.13468,T-Red@50
16.07091,39.12913,T-Red@50
16.07100,39.13058,T-Red@50
16.07129,39.13214,T-Red@50
16.09249,39.06743,PHOTORED
16.09249,39.06747,T-Red@50
16.11279,38.68353,PHOTORED RH
16.26047,38.23824,PHOTORED
16.28163,41.22105,PHOTORED RH
16.28719,41.21937,PHOTORED RH
16.29431,41.24026,PHOTORED
16.29488,41.23280,PHOTORED
16.30895,41.23490,PHOTORED
16.31027,38.28046,PHOTORED@50
16.31048,41.22660,PHOTORED TRAFFIPAX
16.31257,41.30823,PHOTORED
16.31450,38.96856,PHOTORED
16.31654,38.96882,PHOTORED
16.37904,41.28673,PHOTORED
16.40875,41.27283,PHOTORED
16.41897,41.25166,PHOTORED F17D
16.41956,41.25938,PHOTORED F17D
16.42432,40.81681,PHOTORED
16.43889,41.26622,PHOTORED F17D
16.46969,41.25155,PHOTORED F17D
16.47516,41.25020,PHOTORED
16.49491,41.23951,T-RED
16.52380,40.82480,PHOTORED
16.52877,41.22987,PHOTORED
16.53577,41.12923,PHOTORED
16.54060,41.22562,PHOTORED
16.54352,40.81854,PHOTORED
16.56312,40.83109,PHOTORED
16.56814,38.77939,PHOTORED
16.70513,41.11279,PHOTORED
16.75787,40.58344,ROSSOSTOP@70
16.76227,38.90527,PHOTORED
16.82755,40.36606,PHOTORED
16.87905,40.44162,PHOTORED
16.88225,41.05250,PHOTORED
16.88261,41.05564,PHOTORED
16.88270,41.05899,PHOTORED
17.10766,39.30359,T-RED
17.10825,39.31052,PHOTORED
17.26750,40.45386,PHOTORED
17.26805,40.45460,PHOTORED F17D
17.34258,40.56363,PHOTORED
17.34733,40.80659,PHOTORED
17.35788,40.37102,PHOTORED
17.35976,40.37071,PHOTORED
17.36246,40.83575,PHOTORED
17.36305,40.44591,PHOTORED
17.36567,40.36285,PHOTORED
17.36590,40.43938,PHOTORED
17.36783,40.35634,PHOTORED
17.37489,40.34922,PHOTORED
17.37735,40.50096,PHOTORED
17.51895,40.64903,PHOTORED
17.52165,40.63776,PHOTORED
17.54902,40.30004,PHOTORED
17.56206,40.40468,PHOTORED
17.56571,40.30609,PHOTORED
17.56726,40.40436,PHOTORED
17.91988,40.45077,PHOTORED
17.93142,40.62620,PHOTORED
17.93176,40.62637,PHOTORED
17.93818,40.62965,PHOTORED
17.98703,40.48728,PHOTORED
17.98870,40.49127,PHOTORED
17.99279,40.05594,PHOTORED
17.99860,40.47968,PHOTORED
18.00427,40.05728,PHOTORED
18.01122,40.40012,PHOTORED
18.01335,40.08536,PHOTORED
18.01454,40.05785,PHOTORED
18.01552,39.97343,PHOTORED
18.01555,40.05793,PHOTORED
18.01858,40.15374,ROSSOSTOP@50
18.02266,40.40021,PHOTORED
18.02578,40.40298,PHOTORED
18.03566,40.44142,PHOTORED
18.06150,40.14686,PHOTORED
18.06584,40.14071,PHOTORED
18.06882,40.36553,PHOTORED V-RED
18.07392,40.15704,PHOTORED
18.07809,39.98699,PHOTORED
18.07951,40.14876,PHOTORED
18.09115,39.97930,PHOTORED
18.09647,39.95747,PHOTORED
18.12613,40.39089,PHOTORED
18.13314,40.38803,PHOTORED
18.13909,40.12940,PHOTORED
18.13951,40.12937,PHOTORED
18.14081,40.05209,PHOTORED
18.14495,40.38483,PHOTORED
18.15462,40.06593,PHOTORED
18.16180,40.31222,PHOTORED
18.16749,40.00247,PHOTORED@50
18.16810,40.33766,PHOTORED
18.16815,40.33791,PHOTORED
18.17117,40.07195,PHOTORED
18.17521,40.36274,TRAFFIPHOT
18.17661,40.36238,TRAFFIPHOT
18.17916,40.33433,PHOTORED
18.18259,40.01432,PHOTORED@50
18.18478,40.34785,PHOTORED
18.18823,40.36148,TRAFFIPHOT III-SR RH
18.18825,40.36163,TRAFFIPHOT III-SR RH
18.19816,40.14989,V-RED RH@50
18.20106,40.14555,V-RED RH@50
18.21230,40.31496,PHOTORED
18.25299,39.90649,PHOTORED
18.25659,39.90470,PHOTORED
18.26663,39.90581,PHOTORED
18.26685,39.89827,PHOTORED
18.30434,40.29216,PHOTORED FTR
18.30519,39.96497,PHOTORED
18.30904,40.36930,PHOTORED FTR
18.31005,40.36816,PHOTORED
18.31898,40.35283,PHOTORED
18.32395,39.98015,PHOTORED RH F17A
18.32494,39.97703,PHOTORED F17A RH
18.33387,39.89376,PHOTORED TRAFFIPHOT RH
18.34068,39.87530,PHOTORED TRAFFIPHOT RH
18.34406,40.27916,PHOTORED FTR RH
18.34576,39.79247,PHOTORED
18.35660,39.83492,PHOTORED
18.38840,40.04831,PHOTORED
18.38870,40.03580,PHOTORED
18.39664,40.30715,PHOTORED FTR RH
18.40733,40.04113,PHOTORED
18.41109,40.01868,PHOTORED
18.41249,40.04129,PHOTORED
18.42145,40.29294,VISTARED
18.44056,40.06346,PHOTORED
